t,w
2016-06-15 13:11:00,61246.99350000001
2016-06-15 14:11:00,20123.554500000002
2016-06-15 15:11:00,3383.8155
2016-06-15 16:11:00,4348.899
2016-06-15 17:11:00,10509.507
2016-06-15 18:11:00,4945.3875
2016-06-15 19:11:00,705.9870000000001
2016-06-15 20:11:00,0.0
2016-06-15 21:11:00,0.0
2016-06-15 22:11:00,0.0
2016-06-15 23:11:00,0.0
2016-06-16 00:11:00,0.0
2016-06-16 01:11:00,0.0
2016-06-16 02:11:00,0.0
2016-06-16 03:11:00,0.0
2016-06-16 04:11:00,3492.283500000001
2016-06-16 05:11:00,10982.731500000002
2016-06-16 06:11:00,17272.512000000002
2016-06-16 07:11:00,42839.4195
2016-06-16 08:11:00,44533.7325
2016-06-16 09:11:00,37557.899999999994
2016-06-16 10:11:00,56340.18
2016-06-16 11:11:00,53155.611000000004
2016-06-16 12:11:00,54468.78749999999
2016-06-16 13:11:00,31027.563
2016-06-16 14:11:00,28191.514500000005
2016-06-16 15:11:00,22834.314
2016-06-16 16:11:00,25804.584000000003
2016-06-16 17:11:00,16947.2295
2016-06-16 18:11:00,4139.4015
2016-06-16 19:11:00,977.6070000000002
2016-06-16 20:11:00,0.0
2016-06-16 21:11:00,0.0
2016-06-16 22:11:00,0.0
2016-06-16 23:11:00,0.0
2016-06-17 00:11:00,0.0
2016-06-17 01:11:00,0.0
2016-06-17 02:11:00,0.0
2016-06-17 03:11:00,0.0
2016-06-17 04:11:00,2602.143
2016-06-17 05:11:00,8781.5835
2016-06-17 06:11:00,6790.356000000001
2016-06-17 07:11:00,30955.414500000003
2016-06-17 08:11:00,33824.3535
2016-06-17 09:11:00,24774.736500000003
2016-06-17 10:11:00,40835.16
2016-06-17 11:11:00,15938.478
2016-06-17 12:11:00,23688.886499999997
2016-06-17 13:11:00,31244.6925
2016-06-17 14:11:00,9581.796
2016-06-17 15:11:00,20739.249
2016-06-17 16:11:00,17701.137
2016-06-17 17:11:00,17320.360499999995
2016-06-17 18:11:00,4803.057
2016-06-17 19:11:00,749.3085000000002
2016-06-17 20:11:00,0.0
2016-06-17 21:11:00,0.0
2016-06-17 22:11:00,0.0
2016-06-17 23:11:00,0.0
2016-06-18 00:11:00,0.0
2016-06-18 01:11:00,0.0
2016-06-18 02:11:00,0.0
2016-06-18 03:11:00,0.0
2016-06-18 04:11:00,736.47
2016-06-18 05:11:00,2320.0065
2016-06-18 06:11:00,2832.1874999999995
2016-06-18 07:11:00,11186.9685
2016-06-18 08:11:00,18634.941000000003
2016-06-18 09:11:00,40587.066
2016-06-18 10:11:00,59416.13250000001
2016-06-18 11:11:00,13529.704500000002
2016-06-18 12:11:00,12405.9735
2016-06-18 13:11:00,8828.685000000001
2016-06-18 14:11:00,63149.382
2016-06-18 15:11:00,45550.36350000001
2016-06-18 16:11:00,21680.073
2016-06-18 17:11:00,7966.894500000001
2016-06-18 18:11:00,1593.7515
2016-06-18 19:11:00,664.6905
2016-06-18 20:11:00,0.0
2016-06-18 21:11:00,0.0
2016-06-18 22:11:00,0.0
2016-06-18 23:11:00,0.0
2016-06-19 00:11:00,0.0
2016-06-19 01:11:00,0.0
2016-06-19 02:11:00,0.0
2016-06-19 03:11:00,0.0
2016-06-19 04:11:00,311.68800000000005
2016-06-19 05:11:00,1599.7185
2016-06-19 06:11:00,23959.579500000003
2016-06-19 07:11:00,12179.151
2016-06-19 08:11:00,20619.085499999997
2016-06-19 09:11:00,28532.421
2016-06-19 10:11:00,21155.6835
2016-06-19 11:11:00,26876.069999999996
2016-06-19 12:11:00,19266.619500000004
2016-06-19 13:11:00,38470.509000000005
2016-06-19 14:11:00,41855.616
2016-06-19 15:11:00,24662.529000000002
2016-06-19 16:11:00,20514.6135
2016-06-19 17:11:00,12630.298499999999
2016-06-19 18:11:00,5139.855
2016-06-19 19:11:00,1133.9189999999999
2016-06-19 20:11:00,0.0
2016-06-19 21:11:00,0.0
2016-06-19 22:11:00,0.0
2016-06-19 23:11:00,0.0
2016-06-20 00:11:00,0.0
2016-06-20 01:11:00,0.0
2016-06-20 02:11:00,0.0
2016-06-20 03:11:00,0.0
2016-06-20 04:11:00,3537.7155
2016-06-20 05:11:00,11353.7025
2016-06-20 06:11:00,27403.56
2016-06-20 07:11:00,43692.8715
2016-06-20 08:11:00,57386.75400000001
2016-06-20 09:11:00,65517.1425
2016-06-20 10:11:00,67735.26
2016-06-20 11:11:00,39899.821500000005
2016-06-20 12:11:00,39404.961
2016-06-20 13:11:00,33697.764
2016-06-20 14:11:00,18546.412500000002
2016-06-20 15:11:00,7375.230000000001
2016-06-20 16:11:00,5903.2080000000005
2016-06-20 17:11:00,3071.196
2016-06-20 18:11:00,527.364
2016-06-20 19:11:00,171.909
2016-06-20 20:11:00,0.0
2016-06-20 21:11:00,0.0
2016-06-20 22:11:00,0.0
2016-06-20 23:11:00,0.0
2016-06-21 00:11:00,0.0
2016-06-21 01:11:00,0.0
2016-06-21 02:11:00,0.0
2016-06-21 03:11:00,0.0
2016-06-21 04:11:00,249.5025
2016-06-21 05:11:00,5434.794
2016-06-21 06:11:00,9452.2815
2016-06-21 07:11:00,28322.901
2016-06-21 08:11:00,31710.051
2016-06-21 09:11:00,38448.54000000001
2016-06-21 10:11:00,33092.352
2016-06-21 11:11:00,65534.949
2016-06-21 12:11:00,61009.1325
2016-06-21 13:11:00,68231.3625
2016-06-21 14:11:00,39157.07400000001
2016-06-21 15:11:00,49642.272
2016-06-21 16:11:00,32800.7295
2016-06-21 17:11:00,10554.4485
2016-06-21 18:11:00,2623.8645
2016-06-21 19:11:00,540.387
2016-06-21 20:11:00,0.0
2016-06-21 21:11:00,0.0
2016-06-21 22:11:00,0.0
2016-06-21 23:11:00,0.0
2016-06-22 00:11:00,0.0
2016-06-22 01:11:00,0.0
2016-06-22 02:11:00,0.0
2016-06-22 03:11:00,0.0
2016-06-22 04:11:00,1383.8039999999999
2016-06-22 05:11:00,1394.0414999999998
2016-06-22 06:11:00,17750.1915
2016-06-22 07:11:00,24367.8195
2016-06-22 08:11:00,17336.6055
2016-06-22 09:11:00,51915.762
2016-06-22 10:11:00,40872.9465
2016-06-22 11:11:00,59376.6675
2016-06-22 12:11:00,58916.7675
2016-06-22 13:11:00,63287.73449999999
2016-06-22 14:11:00,55119.20849999999
2016-06-22 15:11:00,35054.059499999996
2016-06-22 16:11:00,32807.2995
2016-06-22 17:11:00,15161.336999999998
2016-06-22 18:11:00,4895.221500000001
2016-06-22 19:11:00,878.7150000000001
2016-06-22 20:11:00,0.0
2016-06-22 21:11:00,0.0
2016-06-22 22:11:00,0.0
2016-06-22 23:11:00,0.0
2016-06-23 00:11:00,0.0
2016-06-23 01:11:00,0.0
2016-06-23 02:11:00,0.0
2016-06-23 03:11:00,0.0
2016-06-23 04:11:00,2900.4615000000003
2016-06-23 05:11:00,10096.668
2016-06-23 06:11:00,17335.224000000002
2016-06-23 07:11:00,42372.36
2016-06-23 08:11:00,52683.849
2016-06-23 09:11:00,67216.356
2016-06-23 10:11:00,73703.61000000002
2016-06-23 11:11:00,76368.03749999999
2016-06-23 12:11:00,74264.4
2016-06-23 13:11:00,62470.29149999999
2016-06-23 14:11:00,62032.670999999995
2016-06-23 15:11:00,49861.836
2016-06-23 16:11:00,34492.3785
2016-06-23 17:11:00,16982.1495
2016-06-23 18:11:00,4601.016
2016-06-23 19:11:00,528.7230000000001
2016-06-23 20:11:00,0.0
2016-06-23 21:11:00,0.0
2016-06-23 22:11:00,0.0
2016-06-23 23:11:00,0.0
2016-06-24 00:11:00,0.0
2016-06-24 01:11:00,0.0
2016-06-24 02:11:00,0.0
2016-06-24 03:11:00,0.0
2016-06-24 04:11:00,2506.6575000000003
2016-06-24 05:11:00,3096.846
2016-06-24 06:11:00,1537.8705000000002
2016-06-24 07:11:00,2416.2525
2016-06-24 08:11:00,12990.456000000002
2016-06-24 09:11:00,18976.4055
2016-06-24 10:11:00,13114.107
2016-06-24 11:11:00,54004.563
2016-06-24 12:11:00,64156.81949999999
2016-06-24 13:11:00,32421.788999999997
2016-06-24 14:11:00,8072.217000000001
2016-06-24 15:11:00,2979.252000000001
2016-06-24 16:11:00,26673.777
2016-06-24 17:11:00,1172.9655
2016-06-24 18:11:00,2889.6345
2016-06-24 19:11:00,425.60549999999995
2016-06-24 20:11:00,0.0
2016-06-24 21:11:00,0.0
2016-06-24 22:11:00,0.0
2016-06-24 23:11:00,0.0
2016-06-25 00:11:00,0.0
2016-06-25 01:11:00,0.0
2016-06-25 02:11:00,0.0
2016-06-25 03:11:00,0.0
2016-06-25 04:11:00,383.661
2016-06-25 05:11:00,4835.038500000001
2016-06-25 06:11:00,1737.5714999999998
2016-06-25 07:11:00,2733.9525
2016-06-25 08:11:00,27812.938500000004
2016-06-25 09:11:00,16311.0645
2016-06-25 10:11:00,5884.335000000001
2016-06-25 11:11:00,6316.092
2016-06-25 12:11:00,6269.962500000001
2016-06-25 13:11:00,4795.515
2016-06-25 14:11:00,6740.032500000001
2016-06-25 15:11:00,9137.290500000001
2016-06-25 16:11:00,5001.353999999999
2016-06-25 17:11:00,3646.1159999999995
2016-06-25 18:11:00,689.3190000000001
2016-06-25 19:11:00,389.29049999999995
2016-06-25 20:11:00,0.0
2016-06-25 21:11:00,0.0
2016-06-25 22:11:00,0.0
2016-06-25 23:11:00,0.0
2016-06-26 00:11:00,0.0
2016-06-26 01:11:00,0.0
2016-06-26 02:11:00,0.0
2016-06-26 03:11:00,0.0
2016-06-26 04:11:00,3049.1279999999997
2016-06-26 05:11:00,10971.459
2016-06-26 06:11:00,26200.7865
2016-06-26 07:11:00,41458.7745
2016-06-26 08:11:00,43091.41500000001
2016-06-26 09:11:00,47438.261999999995
2016-06-26 10:11:00,30529.125
2016-06-26 11:11:00,45221.8635
2016-06-26 12:11:00,33391.5705
2016-06-26 13:11:00,58775.80500000001
2016-06-26 14:11:00,58055.50800000001
2016-06-26 15:11:00,17544.447000000004
2016-06-26 16:11:00,29834.127
2016-06-26 17:11:00,9457.717500000002
2016-06-26 18:11:00,5056.6365000000005
2016-06-26 19:11:00,1173.2895
2016-06-26 20:11:00,0.0
2016-06-26 21:11:00,0.0
2016-06-26 22:11:00,0.0
2016-06-26 23:11:00,0.0
2016-06-27 00:11:00,0.0
2016-06-27 01:11:00,0.0
2016-06-27 02:11:00,0.0
2016-06-27 03:11:00,0.0
2016-06-27 04:11:00,3168.4455000000003
2016-06-27 05:11:00,10906.195500000002
2016-06-27 06:11:00,26759.4165
2016-06-27 07:11:00,43369.038
2016-06-27 08:11:00,58381.164000000004
2016-06-27 09:11:00,60131.26350000001
2016-06-27 10:11:00,69367.1355
2016-06-27 11:11:00,61118.3835
2016-06-27 12:11:00,51381.6705
2016-06-27 13:11:00,29049.133499999996
2016-06-27 14:11:00,10728.6075
2016-06-27 15:11:00,11461.468500000003
2016-06-27 16:11:00,8769.978000000001
2016-06-27 17:11:00,8418.546
2016-06-27 18:11:00,1676.2725000000003
2016-06-27 19:11:00,11.385000000000002
2016-06-27 20:11:00,0.0
2016-06-27 21:11:00,0.0
2016-06-27 22:11:00,0.0
2016-06-27 23:11:00,0.0
2016-06-28 00:11:00,0.0
2016-06-28 01:11:00,0.0
2016-06-28 02:11:00,0.0
2016-06-28 03:11:00,0.0
2016-06-28 04:11:00,3155.1659999999997
2016-06-28 05:11:00,3123.2879999999996
2016-06-28 06:11:00,26682.84
2016-06-28 07:11:00,43152.3315
2016-06-28 08:11:00,56959.578
2016-06-28 09:11:00,65097.0585
2016-06-28 10:11:00,72824.067
2016-06-28 11:11:00,68396.40900000001
2016-06-28 12:11:00,51298.11000000001
2016-06-28 13:11:00,56016.8505
2016-06-28 14:11:00,43698.4605
2016-06-28 15:11:00,45254.961
2016-06-28 16:11:00,26366.517000000003
2016-06-28 17:11:00,17366.211000000003
2016-06-28 18:11:00,5213.191500000002
2016-06-28 19:11:00,1063.593
2016-06-28 20:11:00,0.0
2016-06-28 21:11:00,0.0
2016-06-28 22:11:00,0.0
2016-06-28 23:11:00,0.0
2016-06-29 00:11:00,0.0
2016-06-29 01:11:00,0.0
2016-06-29 02:11:00,0.0
2016-06-29 03:11:00,0.0
2016-06-29 04:11:00,2836.2464999999997
2016-06-29 05:11:00,10523.722500000002
2016-06-29 06:11:00,23367.0285
2016-06-29 07:11:00,35678.9655
2016-06-29 08:11:00,30372.912
2016-06-29 09:11:00,56035.6965
2016-06-29 10:11:00,18458.271
2016-06-29 11:11:00,20841.8805
2016-06-29 12:11:00,60204.95100000001
2016-06-29 13:11:00,29057.030999999995
2016-06-29 14:11:00,35661.618
2016-06-29 15:11:00,39075.561
2016-06-29 16:11:00,30530.5785
2016-06-29 17:11:00,14850.873
2016-06-29 18:11:00,5471.685000000002
2016-06-29 19:11:00,828.6885
2016-06-29 20:11:00,0.0
2016-06-29 21:11:00,0.0
2016-06-29 22:11:00,0.0
2016-06-29 23:11:00,0.0
2016-06-30 00:11:00,0.0
2016-06-30 01:11:00,0.0
2016-06-30 02:11:00,0.0
2016-06-30 03:11:00,0.0
2016-06-30 04:11:00,746.2394999999999
2016-06-30 05:11:00,952.6769999999999
2016-06-30 06:11:00,6584.841000000001
2016-06-30 07:11:00,8364.7395
2016-06-30 08:11:00,14245.9515
2016-06-30 09:11:00,27251.482499999995
2016-06-30 10:11:00,12508.335000000001
2016-06-30 11:11:00,13613.76
2016-06-30 12:11:00,35261.815500000004
2016-06-30 13:11:00,6886.278
2016-06-30 14:11:00,19971.288000000004
2016-06-30 15:11:00,14599.728000000001
2016-06-30 16:11:00,12402.45
2016-06-30 17:11:00,13658.238
2016-06-30 18:11:00,5869.5345
2016-06-30 19:11:00,670.905
2016-06-30 20:11:00,0.0
2016-06-30 21:11:00,0.0
2016-06-30 22:11:00,0.0
2016-06-30 23:11:00,0.0
2016-07-01 00:11:00,0.0
2016-07-01 01:11:00,0.0
2016-07-01 02:11:00,0.0
2016-07-01 03:11:00,0.0
2016-07-01 04:11:00,1045.341
2016-07-01 05:11:00,6943.027500000001
2016-07-01 06:11:00,9086.012999999999
2016-07-01 07:11:00,32141.889000000003
2016-07-01 08:11:00,22334.579999999998
2016-07-01 09:11:00,29309.643000000004
2016-07-01 10:11:00,19891.0935
2016-07-01 11:11:00,18002.160000000003
2016-07-01 12:11:00,24507.301499999998
2016-07-01 13:11:00,19488.528
2016-07-01 14:11:00,16376.728499999997
2016-07-01 15:11:00,20508.1605
2016-07-01 16:11:00,12240.414
2016-07-01 17:11:00,12220.749000000002
2016-07-01 18:11:00,2974.7250000000004
2016-07-01 19:11:00,637.11
2016-07-01 20:11:00,0.0
2016-07-01 21:11:00,0.0
2016-07-01 22:11:00,0.0
2016-07-01 23:11:00,0.0
2016-07-02 00:11:00,0.0
2016-07-02 01:11:00,0.0
2016-07-02 02:11:00,0.0
2016-07-02 03:11:00,0.0
2016-07-02 04:11:00,2745.0585
2016-07-02 05:11:00,6224.004000000001
2016-07-02 06:11:00,13366.485
2016-07-02 07:11:00,13286.196000000002
2016-07-02 08:11:00,16079.787000000002
2016-07-02 09:11:00,10468.467
2016-07-02 10:11:00,36437.62049999999
2016-07-02 11:11:00,9199.152
2016-07-02 12:11:00,72572.5575
2016-07-02 13:11:00,14496.556500000004
2016-07-02 14:11:00,46603.4175
2016-07-02 15:11:00,38719.701
2016-07-02 16:11:00,34190.991
2016-07-02 17:11:00,10879.749000000002
2016-07-02 18:11:00,5144.0175
2016-07-02 19:11:00,1166.5125
2016-07-02 20:11:00,0.0
2016-07-02 21:11:00,0.0
2016-07-02 22:11:00,0.0
2016-07-02 23:11:00,0.0
2016-07-03 00:11:00,0.0
2016-07-03 01:11:00,0.0
2016-07-03 02:11:00,0.0
2016-07-03 03:11:00,0.0
2016-07-03 04:11:00,2907.6795
2016-07-03 05:11:00,10266.372000000001
2016-07-03 06:11:00,25094.3535
2016-07-03 07:11:00,39323.916000000005
2016-07-03 08:11:00,37659.456000000006
2016-07-03 09:11:00,52359.939
2016-07-03 10:11:00,61465.77450000001
2016-07-03 11:11:00,72082.98000000001
2016-07-03 12:11:00,32608.390499999998
2016-07-03 13:11:00,57849.021
2016-07-03 14:11:00,63568.39950000001
2016-07-03 15:11:00,43235.788499999995
2016-07-03 16:11:00,35441.145
2016-07-03 17:11:00,17731.858500000002
2016-07-03 18:11:00,5574.888000000002
2016-07-03 19:11:00,1127.1375
2016-07-03 20:11:00,0.0
2016-07-03 21:11:00,0.0
2016-07-03 22:11:00,0.0
2016-07-03 23:11:00,0.0
2016-07-04 00:11:00,0.0
2016-07-04 01:11:00,0.0
2016-07-04 02:11:00,0.0
2016-07-04 03:11:00,0.0
2016-07-04 04:11:00,2888.2710000000006
2016-07-04 05:11:00,10110.3795
2016-07-04 06:11:00,22090.59
2016-07-04 07:11:00,42097.6935
2016-07-04 08:11:00,55270.8585
2016-07-04 09:11:00,56138.66100000001
2016-07-04 10:11:00,30943.822500000002
2016-07-04 11:11:00,51584.35050000001
2016-07-04 12:11:00,40434.178499999995
2016-07-04 13:11:00,32785.64100000001
2016-07-04 14:11:00,43517.7045
2016-07-04 15:11:00,35642.2365
2016-07-04 16:11:00,27575.964
2016-07-04 17:11:00,14810.822999999999
2016-07-04 18:11:00,5575.5675
2016-07-04 19:11:00,872.8919999999999
2016-07-04 20:11:00,0.0
2016-07-04 21:11:00,0.0
2016-07-04 22:11:00,0.0
2016-07-04 23:11:00,0.0
2016-07-05 00:11:00,0.0
2016-07-05 01:11:00,0.0
2016-07-05 02:11:00,0.0
2016-07-05 03:11:00,0.0
2016-07-05 04:11:00,2613.8970000000004
2016-07-05 05:11:00,2595.375
2016-07-05 06:11:00,13412.267999999998
2016-07-05 07:11:00,40601.092500000006
2016-07-05 08:11:00,54931.59000000001
2016-07-05 09:11:00,42469.326
2016-07-05 10:11:00,26367.786
2016-07-05 11:11:00,30432.681000000004
2016-07-05 12:11:00,21745.233
2016-07-05 13:11:00,47970.9585
2016-07-05 14:11:00,5977.089
2016-07-05 15:11:00,36667.14750000001
2016-07-05 16:11:00,23483.637000000002
2016-07-05 17:11:00,10598.260500000002
2016-07-05 18:11:00,2652.4935
2016-07-05 19:11:00,453.74399999999997
2016-07-05 20:11:00,0.0
2016-07-05 21:11:00,0.0
2016-07-05 22:11:00,0.0
2016-07-05 23:11:00,0.0
2016-07-06 00:11:00,0.0
2016-07-06 01:11:00,0.0
2016-07-06 02:11:00,0.0
2016-07-06 03:11:00,0.0
2016-07-06 04:11:00,2778.219
2016-07-06 05:11:00,9322.416
2016-07-06 06:11:00,22488.408
2016-07-06 07:11:00,35268.2595
2016-07-06 08:11:00,50027.859000000004
2016-07-06 09:11:00,55502.991
2016-07-06 10:11:00,53111.46600000001
2016-07-06 11:11:00,32226.057
2016-07-06 12:11:00,66219.9525
2016-07-06 13:11:00,60093.828
2016-07-06 14:11:00,31881.910499999998
2016-07-06 15:11:00,11991.150000000001
2016-07-06 16:11:00,26764.560000000005
2016-07-06 17:11:00,16841.1555
2016-07-06 18:11:00,5658.309
2016-07-06 19:11:00,583.7805000000001
2016-07-06 20:11:00,0.0
2016-07-06 21:11:00,0.0
2016-07-06 22:11:00,0.0
2016-07-06 23:11:00,0.0
2016-07-07 00:11:00,0.0
2016-07-07 01:11:00,0.0
2016-07-07 02:11:00,0.0
2016-07-07 03:11:00,0.0
2016-07-07 04:11:00,2773.548
2016-07-07 05:11:00,9876.3345
2016-07-07 06:11:00,25482.676499999998
2016-07-07 07:11:00,40576.968
2016-07-07 08:11:00,52578.045000000006
2016-07-07 09:11:00,64697.157
2016-07-07 10:11:00,71216.9685
2016-07-07 11:11:00,75560.10750000001
2016-07-07 12:11:00,74521.57500000001
2016-07-07 13:11:00,68730.39450000001
2016-07-07 14:11:00,52102.3275
2016-07-07 15:11:00,36540.684
2016-07-07 16:11:00,24608.691
2016-07-07 17:11:00,14978.295000000002
2016-07-07 18:11:00,3948.1965
2016-07-07 19:11:00,840.312
2016-07-07 20:11:00,0.0
2016-07-07 21:11:00,0.0
2016-07-07 22:11:00,0.0
2016-07-07 23:11:00,0.0
2016-07-08 00:11:00,0.0
2016-07-08 01:11:00,0.0
2016-07-08 02:11:00,0.0
2016-07-08 03:11:00,0.0
2016-07-08 04:11:00,402.93
2016-07-08 05:11:00,1488.5774999999999
2016-07-08 06:11:00,6575.413499999999
2016-07-08 07:11:00,6850.9485
2016-07-08 08:11:00,11172.636000000002
2016-07-08 09:11:00,29621.713500000005
2016-07-08 10:11:00,9132.3855
2016-07-08 11:11:00,11706.4485
2016-07-08 12:11:00,12007.867500000002
2016-07-08 13:11:00,30553.051500000005
2016-07-08 14:11:00,9746.9235
2016-07-08 15:11:00,22669.415999999997
2016-07-08 16:11:00,10942.8525
2016-07-08 17:11:00,2525.1345
2016-07-08 18:11:00,5439.987
2016-07-08 19:11:00,861.4350000000001
2016-07-08 20:11:00,0.0
2016-07-08 21:11:00,0.0
2016-07-08 22:11:00,0.0
2016-07-08 23:11:00,0.0
2016-07-09 00:11:00,0.0
2016-07-09 01:11:00,0.0
2016-07-09 02:11:00,0.0
2016-07-09 03:11:00,0.0
2016-07-09 04:11:00,2370.303
2016-07-09 05:11:00,9374.080500000002
2016-07-09 06:11:00,24398.361
2016-07-09 07:11:00,40647.501
2016-07-09 08:11:00,52087.432499999995
2016-07-09 09:11:00,62113.941
2016-07-09 10:11:00,45352.5975
2016-07-09 11:11:00,25013.0205
2016-07-09 12:11:00,51151.828499999996
2016-07-09 13:11:00,61742.88
2016-07-09 14:11:00,52886.44350000001
2016-07-09 15:11:00,27773.667
2016-07-09 16:11:00,9420.331500000002
2016-07-09 17:11:00,5590.8945
2016-07-09 18:11:00,3308.3280000000004
2016-07-09 19:11:00,624.2040000000001
2016-07-09 20:11:00,0.0
2016-07-09 21:11:00,0.0
2016-07-09 22:11:00,0.0
2016-07-09 23:11:00,0.0
2016-07-10 00:11:00,0.0
2016-07-10 01:11:00,0.0
2016-07-10 02:11:00,0.0
2016-07-10 03:11:00,0.0
2016-07-10 04:11:00,1000.0934999999998
2016-07-10 05:11:00,9033.210000000001
2016-07-10 06:11:00,22874.800500000005
2016-07-10 07:11:00,40631.1435
2016-07-10 08:11:00,54146.088
2016-07-10 09:11:00,65263.684499999996
2016-07-10 10:11:00,55296.81449999999
2016-07-10 11:11:00,53819.84250000001
2016-07-10 12:11:00,48426.35400000001
2016-07-10 13:11:00,51714.09000000001
2016-07-10 14:11:00,46299.0285
2016-07-10 15:11:00,30776.265
2016-07-10 16:11:00,22052.916000000005
2016-07-10 17:11:00,9571.711500000001
2016-07-10 18:11:00,2213.7255
2016-07-10 19:11:00,303.25500000000005
2016-07-10 20:11:00,0.0
2016-07-10 21:11:00,0.0
2016-07-10 22:11:00,0.0
2016-07-10 23:11:00,0.0
2016-07-11 00:11:00,0.0
2016-07-11 01:11:00,0.0
2016-07-11 02:11:00,0.0
2016-07-11 03:11:00,0.0
2016-07-11 04:11:00,202.81050000000002
2016-07-11 05:11:00,4341.0689999999995
2016-07-11 06:11:00,1983.9915000000003
2016-07-11 07:11:00,18931.486500000003
2016-07-11 08:11:00,29758.153500000004
2016-07-11 09:11:00,42688.2015
2016-07-11 10:11:00,48735.2925
2016-07-11 11:11:00,56863.9395
2016-07-11 12:11:00,49697.27999999999
2016-07-11 13:11:00,44846.172
2016-07-11 14:11:00,31309.650000000005
2016-07-11 15:11:00,17844.48
2016-07-11 16:11:00,29382.7005
2016-07-11 17:11:00,16274.997
2016-07-11 18:11:00,5110.514999999999
2016-07-11 19:11:00,402.52950000000004
2016-07-11 20:11:00,0.0
2016-07-11 21:11:00,0.0
2016-07-11 22:11:00,0.0
2016-07-11 23:11:00,0.0
2016-07-12 00:11:00,0.0
2016-07-12 01:11:00,0.0
2016-07-12 02:11:00,0.0
2016-07-12 03:11:00,0.0
2016-07-12 04:11:00,2159.5094999999997
2016-07-12 05:11:00,8245.912499999999
2016-07-12 06:11:00,19356.9075
2016-07-12 07:11:00,38565.0675
2016-07-12 08:11:00,49968.657
2016-07-12 09:11:00,47647.367999999995
2016-07-12 10:11:00,58521.59100000001
2016-07-12 11:11:00,53492.01749999999
2016-07-12 12:11:00,68508.11249999999
2016-07-12 13:11:00,53528.769
2016-07-12 14:11:00,6088.0815
2016-07-12 15:11:00,22287.573000000004
2016-07-12 16:11:00,26483.183999999997
2016-07-12 17:11:00,3583.5389999999998
2016-07-12 18:11:00,3855.9105000000004
2016-07-12 19:11:00,443.91150000000005
2016-07-12 20:11:00,0.0
2016-07-12 21:11:00,0.0
2016-07-12 22:11:00,0.0
2016-07-12 23:11:00,0.0
2016-07-13 00:11:00,0.0
2016-07-13 01:11:00,0.0
2016-07-13 02:11:00,0.0
2016-07-13 03:11:00,0.0
2016-07-13 04:11:00,1904.9850000000001
2016-07-13 05:11:00,3788.8830000000003
2016-07-13 06:11:00,11836.3815
2016-07-13 07:11:00,36627.7815
2016-07-13 08:11:00,48371.68800000001
2016-07-13 09:11:00,52719.565500000004
2016-07-13 10:11:00,44458.53300000001
2016-07-13 11:11:00,56351.862
2016-07-13 12:11:00,64682.0595
2016-07-13 13:11:00,9908.0595
2016-07-13 14:11:00,20619.0135
2016-07-13 15:11:00,12431.3085
2016-07-13 16:11:00,16052.13
2016-07-13 17:11:00,16564.167
2016-07-13 18:11:00,5374.503
2016-07-13 19:11:00,791.2395
2016-07-13 20:11:00,0.0
2016-07-13 21:11:00,0.0
2016-07-13 22:11:00,0.0
2016-07-13 23:11:00,0.0
2016-07-14 00:11:00,0.0
2016-07-14 01:11:00,0.0
2016-07-14 02:11:00,0.0
2016-07-14 03:11:00,0.0
2016-07-14 04:11:00,2099.781
2016-07-14 05:11:00,8950.653
2016-07-14 06:11:00,24654.046500000004
2016-07-14 07:11:00,32833.1205
2016-07-14 08:11:00,55406.187
2016-07-14 09:11:00,56764.170000000006
2016-07-14 10:11:00,42139.611000000004
2016-07-14 11:11:00,10122.4485
2016-07-14 12:11:00,39773.101500000004
2016-07-14 13:11:00,68053.815
2016-07-14 14:11:00,48361.711500000005
2016-07-14 15:11:00,23199.214500000002
2016-07-14 16:11:00,16331.373000000001
2016-07-14 17:11:00,9438.9525
2016-07-14 18:11:00,3545.2935
2016-07-14 19:11:00,748.242
2016-07-14 20:11:00,0.0
2016-07-14 21:11:00,0.0
2016-07-14 22:11:00,0.0
2016-07-14 23:11:00,0.0
2016-07-15 00:11:00,0.0
2016-07-15 01:11:00,0.0
2016-07-15 02:11:00,0.0
2016-07-15 03:11:00,0.0
2016-07-15 04:11:00,319.0275
2016-07-15 05:11:00,3624.255
2016-07-15 06:11:00,6699.852
2016-07-15 07:11:00,19046.637000000002
2016-07-15 08:11:00,28278.945000000003
2016-07-15 09:11:00,23581.737
2016-07-15 10:11:00,16251.439499999999
2016-07-15 11:11:00,64911.3885
2016-07-15 12:11:00,30624.012
2016-07-15 13:11:00,25240.927499999998
2016-07-15 14:11:00,46238.175
2016-07-15 15:11:00,40116.9915
2016-07-15 16:11:00,26076.802500000005
2016-07-15 17:11:00,15483.879
2016-07-15 18:11:00,5068.44
2016-07-15 19:11:00,451.2510000000001
2016-07-15 20:11:00,0.0
2016-07-15 21:11:00,0.0
2016-07-15 22:11:00,0.0
2016-07-15 23:11:00,0.0
2016-07-16 00:11:00,0.0
2016-07-16 01:11:00,0.0
2016-07-16 02:11:00,0.0
2016-07-16 03:11:00,0.0
2016-07-16 04:11:00,1941.1154999999999
2016-07-16 05:11:00,1955.8305000000003
2016-07-16 06:11:00,7008.223500000001
2016-07-16 07:11:00,17589.6495
2016-07-16 08:11:00,25975.395000000004
2016-07-16 09:11:00,17325.580500000004
2016-07-16 10:11:00,10396.4625
2016-07-16 11:11:00,12722.728500000001
