t,w
2016-07-13 01:11:00,0.0
2016-07-13 02:11:00,0.0
2016-07-13 03:11:00,0.0
2016-07-13 04:11:00,1873.323
2016-07-13 05:11:00,3724.4790000000003
2016-07-13 06:11:00,11635.5555
2016-07-13 07:11:00,36000.8775
2016-07-13 08:11:00,47533.10400000001
2016-07-13 09:11:00,51802.645500000006
2016-07-13 10:11:00,43691.13900000001
2016-07-13 11:11:00,55371.132
2016-07-13 12:11:00,63550.7595
2016-07-13 13:11:00,9739.5615
2016-07-13 14:11:00,20267.9415
2016-07-13 15:11:00,12219.8805
2016-07-13 16:11:00,15779.232
2016-07-13 17:11:00,16298.127000000002
2016-07-13 18:11:00,5291.919
2016-07-13 19:11:00,777.9195
2016-07-13 20:11:00,0.0
2016-07-13 21:11:00,0.0
2016-07-13 22:11:00,0.0
2016-07-13 23:11:00,0.0
2016-07-14 00:11:00,0.0
2016-07-14 01:11:00,0.0
2016-07-14 02:11:00,0.0
2016-07-14 03:11:00,0.0
2016-07-14 04:11:00,2067.093
2016-07-14 05:11:00,8819.757
2016-07-14 06:11:00,24248.542500000003
2016-07-14 07:11:00,32271.4665
2016-07-14 08:11:00,54443.403
2016-07-14 09:11:00,55774.72800000001
2016-07-14 10:11:00,41413.833000000006
2016-07-14 11:11:00,9950.2965
2016-07-14 12:11:00,39089.7675
2016-07-14 13:11:00,66861.999
2016-07-14 14:11:00,47523.325500000006
2016-07-14 15:11:00,22803.5385
2016-07-14 16:11:00,16053.723000000002
2016-07-14 17:11:00,9279.1305
2016-07-14 18:11:00,3485.2815000000005
2016-07-14 19:11:00,735.6419999999999
2016-07-14 20:11:00,0.0
2016-07-14 21:11:00,0.0
2016-07-14 22:11:00,0.0
2016-07-14 23:11:00,0.0
2016-07-15 00:11:00,0.0
2016-07-15 01:11:00,0.0
2016-07-15 02:11:00,0.0
2016-07-15 03:11:00,0.0
2016-07-15 04:11:00,313.6635
2016-07-15 05:11:00,3562.641
2016-07-15 06:11:00,6585.912
2016-07-15 07:11:00,18722.241000000005
2016-07-15 08:11:00,27795.213000000003
2016-07-15 09:11:00,23179.941000000003
2016-07-15 10:11:00,15974.959499999999
2016-07-15 11:11:00,63776.0205
2016-07-15 12:11:00,30101.13
2016-07-15 13:11:00,24810.7815
2016-07-15 14:11:00,45437.499
2016-07-15 15:11:00,39425.737499999996
2016-07-15 16:11:00,25634.308500000006
2016-07-15 17:11:00,15232.041
2016-07-15 18:11:00,4986.216
2016-07-15 19:11:00,443.6910000000001
2016-07-15 20:11:00,0.0
2016-07-15 21:11:00,0.0
2016-07-15 22:11:00,0.0
2016-07-15 23:11:00,0.0
2016-07-16 00:11:00,0.0
2016-07-16 01:11:00,0.0
2016-07-16 02:11:00,0.0
2016-07-16 03:11:00,0.0
2016-07-16 04:11:00,1910.4615
2016-07-16 05:11:00,1922.6025000000002
2016-07-16 06:11:00,6889.0635
2016-07-16 07:11:00,17290.1475
2016-07-16 08:11:00,25531.515000000003
2016-07-16 09:11:00,17030.848500000004
2016-07-16 10:11:00,10219.6845
2016-07-16 11:11:00,12506.3505
2016-07-16 12:11:00,33909.7275
2016-07-16 13:11:00,29884.693499999998
2016-07-16 14:11:00,29032.182
2016-07-16 15:11:00,16784.055
2016-07-16 16:11:00,10837.511999999999
2016-07-16 17:11:00,2040.3180000000002
2016-07-16 18:11:00,1985.6745
2016-07-16 19:11:00,294.462
2016-07-16 20:11:00,0.0
2016-07-16 21:11:00,0.0
2016-07-16 22:11:00,0.0
2016-07-16 23:11:00,0.0
2016-07-17 00:11:00,0.0
2016-07-17 01:11:00,0.0
2016-07-17 02:11:00,0.0
2016-07-17 03:11:00,0.0
2016-07-17 04:11:00,464.16600000000005
2016-07-17 05:11:00,1025.4869999999999
2016-07-17 06:11:00,4048.4025
2016-07-17 07:11:00,6758.730000000001
2016-07-17 08:11:00,25111.116
2016-07-17 09:11:00,25172.7795
2016-07-17 10:11:00,41373.859500000006
2016-07-17 11:11:00,55369.156500000005
2016-07-17 12:11:00,72750.771
2016-07-17 13:11:00,68953.005
2016-07-17 14:11:00,58627.674000000006
2016-07-17 15:11:00,47502.9405
2016-07-17 16:11:00,30537.805500000002
2016-07-17 17:11:00,16263.139500000001
2016-07-17 18:11:00,4530.0914999999995
2016-07-17 19:11:00,237.4335
2016-07-17 20:11:00,0.0
2016-07-17 21:11:00,0.0
2016-07-17 22:11:00,0.0
2016-07-17 23:11:00,0.0
2016-07-18 00:11:00,0.0
2016-07-18 01:11:00,0.0
2016-07-18 02:11:00,0.0
2016-07-18 03:11:00,0.0
2016-07-18 04:11:00,1592.8605000000002
2016-07-18 05:11:00,5379.282
2016-07-18 06:11:00,11043.684000000001
2016-07-18 07:11:00,31036.589999999997
2016-07-18 08:11:00,51354.306000000004
2016-07-18 09:11:00,62545.450499999984
2016-07-18 10:11:00,70548.86699999998
2016-07-18 11:11:00,73180.143
2016-07-18 12:11:00,71926.1235
2016-07-18 13:11:00,68590.3995
2016-07-18 14:11:00,61166.64600000001
2016-07-18 15:11:00,47580.0795
2016-07-18 16:11:00,32539.689
2016-07-18 17:11:00,15954.129
2016-07-18 18:11:00,4343.3505000000005
2016-07-18 19:11:00,365.049
2016-07-18 20:11:00,0.0
2016-07-18 21:11:00,0.0
2016-07-18 22:11:00,0.0
2016-07-18 23:11:00,0.0
2016-07-19 00:11:00,0.0
2016-07-19 01:11:00,0.0
2016-07-19 02:11:00,0.0
2016-07-19 03:11:00,0.0
2016-07-19 04:11:00,1537.4969999999998
2016-07-19 05:11:00,7658.172
2016-07-19 06:11:00,22463.622000000003
2016-07-19 07:11:00,38998.273499999996
2016-07-19 08:11:00,52680.07800000001
2016-07-19 09:11:00,62474.008499999996
2016-07-19 10:11:00,68677.974
2016-07-19 11:11:00,71183.4075
2016-07-19 12:11:00,71225.694
2016-07-19 13:11:00,66265.0245
2016-07-19 14:11:00,58923.252
2016-07-19 15:11:00,46527.1515
2016-07-19 16:11:00,31737.3705
2016-07-19 17:11:00,15573.897
2016-07-19 18:11:00,4034.2095
2016-07-19 19:11:00,208.7415
2016-07-19 20:11:00,0.0
2016-07-19 21:11:00,0.0
2016-07-19 22:11:00,0.0
2016-07-19 23:11:00,0.0
2016-07-20 00:11:00,0.0
2016-07-20 01:11:00,0.0
2016-07-20 02:11:00,0.0
2016-07-20 03:11:00,0.0
2016-07-20 04:11:00,1318.8464999999999
2016-07-20 05:11:00,7430.737499999999
2016-07-20 06:11:00,22008.177000000003
2016-07-20 07:11:00,38381.688
2016-07-20 08:11:00,52302.3615
2016-07-20 09:11:00,62138.22299999998
2016-07-20 10:11:00,68341.905
2016-07-20 11:11:00,70682.688
2016-07-20 12:11:00,70972.5555
2016-07-20 13:11:00,65696.265
2016-07-20 14:11:00,59016.973500000015
2016-07-20 15:11:00,45961.605
2016-07-20 16:11:00,31166.118000000002
2016-07-20 17:11:00,14967.027000000002
2016-07-20 18:11:00,482.8815
2016-07-20 19:11:00,0.0
2016-07-20 20:11:00,0.0
2016-07-20 21:11:00,0.0
2016-07-20 22:11:00,0.0
2016-07-20 23:11:00,0.0
2016-07-21 00:11:00,0.0
2016-07-21 01:11:00,0.0
2016-07-21 02:11:00,0.0
2016-07-21 03:11:00,0.0
2016-07-21 04:11:00,1065.6045000000001
2016-07-21 05:11:00,7302.006
2016-07-21 06:11:00,20046.946500000002
2016-07-21 07:11:00,35936.94150000001
2016-07-21 08:11:00,46093.50450000001
2016-07-21 09:11:00,61086.748499999994
2016-07-21 10:11:00,56173.337999999996
2016-07-21 11:11:00,56006.045999999995
2016-07-21 12:11:00,56803.482
2016-07-21 13:11:00,51150.105
2016-07-21 14:11:00,47379.356999999996
2016-07-21 15:11:00,34058.614499999996
2016-07-21 16:11:00,23379.520499999995
2016-07-21 17:11:00,15693.8445
2016-07-21 18:11:00,262.6605
2016-07-21 19:11:00,0.0
2016-07-21 20:11:00,0.0
2016-07-21 21:11:00,0.0
2016-07-21 22:11:00,0.0
2016-07-21 23:11:00,0.0
2016-07-22 00:11:00,0.0
2016-07-22 01:11:00,0.0
2016-07-22 02:11:00,0.0
2016-07-22 03:11:00,0.0
2016-07-22 04:11:00,56.51100000000001
2016-07-22 05:11:00,2695.0545
2016-07-22 06:11:00,12222.661499999998
2016-07-22 07:11:00,30701.830500000004
2016-07-22 08:11:00,26633.0655
2016-07-22 09:11:00,46048.257000000005
2016-07-22 10:11:00,62099.3835
2016-07-22 11:11:00,65694.36600000001
2016-07-22 12:11:00,15544.944
2016-07-22 13:11:00,7038.040499999999
2016-07-22 14:11:00,6290.833500000001
2016-07-22 15:11:00,22512.154500000004
2016-07-22 16:11:00,15176.8485
2016-07-22 17:11:00,11233.341
2016-07-22 18:11:00,3152.106
2016-07-22 19:11:00,0.0
2016-07-22 20:11:00,0.0
2016-07-22 21:11:00,0.0
2016-07-22 22:11:00,0.0
2016-07-22 23:11:00,0.0
2016-07-23 00:11:00,0.0
2016-07-23 01:11:00,0.0
2016-07-23 02:11:00,0.0
2016-07-23 03:11:00,0.0
2016-07-23 04:11:00,625.158
2016-07-23 05:11:00,5528.547
2016-07-23 06:11:00,7997.3279999999995
2016-07-23 07:11:00,17408.389500000005
2016-07-23 08:11:00,29237.256
2016-07-23 09:11:00,21638.835000000003
2016-07-23 10:11:00,15238.3455
2016-07-23 11:11:00,20748.325500000003
2016-07-23 12:11:00,40091.661
2016-07-23 13:11:00,23304.78
2016-07-23 14:11:00,23425.195499999998
2016-07-23 15:11:00,22294.0215
2016-07-23 16:11:00,18297.432
2016-07-23 17:11:00,8630.478000000001
2016-07-23 18:11:00,3601.6605000000004
2016-07-23 19:11:00,0.0
2016-07-23 20:11:00,0.0
2016-07-23 21:11:00,0.0
2016-07-23 22:11:00,0.0
2016-07-23 23:11:00,0.0
2016-07-24 00:11:00,0.0
2016-07-24 01:11:00,0.0
2016-07-24 02:11:00,0.0
2016-07-24 03:11:00,0.0
2016-07-24 04:11:00,756.774
2016-07-24 05:11:00,6847.74
2016-07-24 06:11:00,12945.964500000002
2016-07-24 07:11:00,30467.142
2016-07-24 08:11:00,50179.89149999999
2016-07-24 09:11:00,60774.142499999994
2016-07-24 10:11:00,66856.977
2016-07-24 11:11:00,69229.10250000001
2016-07-24 12:11:00,68103.87299999999
2016-07-24 13:11:00,64042.17749999999
2016-07-24 14:11:00,54966.766500000005
2016-07-24 15:11:00,42091.042499999996
2016-07-24 16:11:00,21670.775999999998
2016-07-24 17:11:00,11119.144500000002
2016-07-24 18:11:00,3700.480500000001
2016-07-24 19:11:00,0.0
2016-07-24 20:11:00,0.0
2016-07-24 21:11:00,0.0
2016-07-24 22:11:00,0.0
2016-07-24 23:11:00,0.0
2016-07-25 00:11:00,0.0
2016-07-25 01:11:00,0.0
2016-07-25 02:11:00,0.0
2016-07-25 03:11:00,0.0
2016-07-25 04:11:00,0.0
2016-07-25 05:11:00,6142.491000000002
2016-07-25 06:11:00,14795.901000000002
2016-07-25 07:11:00,29576.799000000003
2016-07-25 08:11:00,37837.026
2016-07-25 09:11:00,45458.775
2016-07-25 10:11:00,52455.235499999995
2016-07-25 11:11:00,39775.80600000001
2016-07-25 12:11:00,66389.65650000001
2016-07-25 13:11:00,38650.401
2016-07-25 14:11:00,27269.194499999998
2016-07-25 15:11:00,25573.540499999996
2016-07-25 16:11:00,13711.4235
2016-07-25 17:11:00,9909.004500000001
2016-07-25 18:11:00,3753.1035000000006
2016-07-25 19:11:00,0.0
2016-07-25 20:11:00,0.0
2016-07-25 21:11:00,0.0
2016-07-25 22:11:00,0.0
2016-07-25 23:11:00,0.0
2016-07-26 00:11:00,0.0
2016-07-26 01:11:00,0.0
2016-07-26 02:11:00,0.0
2016-07-26 03:11:00,0.0
2016-07-26 04:11:00,0.486
2016-07-26 05:11:00,4996.880999999999
2016-07-26 06:11:00,10916.1
2016-07-26 07:11:00,24713.594999999998
2016-07-26 08:11:00,47858.21100000001
2016-07-26 09:11:00,60608.106
2016-07-26 10:11:00,61825.495500000005
2016-07-26 11:11:00,65566.82250000001
2016-07-26 12:11:00,63798.53400000001
2016-07-26 13:11:00,62522.7255
2016-07-26 14:11:00,50218.776
2016-07-26 15:11:00,34352.244
2016-07-26 16:11:00,23667.115499999996
2016-07-26 17:11:00,8709.525
2016-07-26 18:11:00,1375.875
2016-07-26 19:11:00,0.0
2016-07-26 20:11:00,0.0
2016-07-26 21:11:00,0.0
2016-07-26 22:11:00,0.0
2016-07-26 23:11:00,0.0
2016-07-27 00:11:00,0.0
2016-07-27 01:11:00,0.0
2016-07-27 02:11:00,0.0
2016-07-27 03:11:00,0.0
2016-07-27 04:11:00,312.984
2016-07-27 05:11:00,5514.322500000001
2016-07-27 06:11:00,16092.855000000001
2016-07-27 07:11:00,30948.480000000003
2016-07-27 08:11:00,50405.643000000004
2016-07-27 09:11:00,54621.9
2016-07-27 10:11:00,23853.069000000003
2016-07-27 11:11:00,52856.72100000001
2016-07-27 12:11:00,40463.918999999994
2016-07-27 13:11:00,34475.98500000001
2016-07-27 14:11:00,49157.7435
2016-07-27 15:11:00,29793.7485
2016-07-27 16:11:00,27477.274500000007
2016-07-27 17:11:00,7318.7055
2016-07-27 18:11:00,3382.659
2016-07-27 19:11:00,0.0
2016-07-27 20:11:00,0.0
2016-07-27 21:11:00,0.0
2016-07-27 22:11:00,0.0
2016-07-27 23:11:00,0.0
2016-07-28 00:11:00,0.0
2016-07-28 01:11:00,0.0
2016-07-28 02:11:00,0.0
2016-07-28 03:11:00,0.0
2016-07-28 04:11:00,38.6685
2016-07-28 05:11:00,4500.3105000000005
2016-07-28 06:11:00,6720.902999999999
2016-07-28 07:11:00,11178.963
2016-07-28 08:11:00,17772.120000000003
2016-07-28 09:11:00,41634.6885
2016-07-28 10:11:00,6678.188999999999
2016-07-28 11:11:00,9447.255000000001
2016-07-28 12:11:00,38076.264
2016-07-28 13:11:00,4312.746
2016-07-28 14:11:00,20659.4865
2016-07-28 15:11:00,6206.121
2016-07-28 16:11:00,23213.304000000004
2016-07-28 17:11:00,9489.861
2016-07-28 18:11:00,299.89349999999996
2016-07-28 19:11:00,0.0
2016-07-28 20:11:00,0.0
2016-07-28 21:11:00,0.0
2016-07-28 22:11:00,0.0
2016-07-28 23:11:00,0.0
2016-07-29 00:11:00,0.0
2016-07-29 01:11:00,0.0
2016-07-29 02:11:00,0.0
2016-07-29 03:11:00,0.0
2016-07-29 04:11:00,693.882
2016-07-29 05:11:00,2044.7145
2016-07-29 06:11:00,14248.057499999999
2016-07-29 07:11:00,28819.219500000003
2016-07-29 08:11:00,16447.194
2016-07-29 09:11:00,21534.4845
2016-07-29 10:11:00,46000.224
2016-07-29 11:11:00,36667.6245
2016-07-29 12:11:00,30116.9205
2016-07-29 13:11:00,6652.4265
2016-07-29 14:11:00,47241.1215
2016-07-29 15:11:00,42717.154500000004
2016-07-29 16:11:00,28606.680000000004
2016-07-29 17:11:00,14156.424000000003
2016-07-29 18:11:00,3502.4220000000005
2016-07-29 19:11:00,0.0
2016-07-29 20:11:00,0.0
2016-07-29 21:11:00,0.0
2016-07-29 22:11:00,0.0
2016-07-29 23:11:00,0.0
2016-07-30 00:11:00,0.0
2016-07-30 01:11:00,0.0
2016-07-30 02:11:00,0.0
2016-07-30 03:11:00,0.0
2016-07-30 04:11:00,0.0
2016-07-30 05:11:00,6018.075
2016-07-30 06:11:00,19690.317000000003
2016-07-30 07:11:00,36906.2325
2016-07-30 08:11:00,44127.760500000004
2016-07-30 09:11:00,51885.301499999994
2016-07-30 10:11:00,24284.574
2016-07-30 11:11:00,39930.8265
2016-07-30 12:11:00,59379.7905
2016-07-30 13:11:00,42560.2665
2016-07-30 14:11:00,17358.0525
2016-07-30 15:11:00,18957.276
2016-07-30 16:11:00,4333.383
2016-07-30 17:11:00,8751.573
2016-07-30 18:11:00,2681.9550000000004
2016-07-30 19:11:00,0.0
2016-07-30 20:11:00,0.0
2016-07-30 21:11:00,0.0
2016-07-30 22:11:00,0.0
2016-07-30 23:11:00,0.0
2016-07-31 00:11:00,0.0
2016-07-31 01:11:00,0.0
2016-07-31 02:11:00,0.0
2016-07-31 03:11:00,0.0
2016-07-31 04:11:00,0.0
2016-07-31 05:11:00,1220.2740000000001
2016-07-31 06:11:00,6048.458999999999
2016-07-31 07:11:00,8471.367
2016-07-31 08:11:00,14332.814999999999
2016-07-31 09:11:00,47880.80100000001
2016-07-31 10:11:00,5174.2035000000005
2016-07-31 11:11:00,7451.621999999999
2016-07-31 12:11:00,10982.623500000002
2016-07-31 13:11:00,7572.919500000001
2016-07-31 14:11:00,17646.5925
2016-07-31 15:11:00,10723.104
2016-07-31 16:11:00,2040.5924999999997
2016-07-31 17:11:00,12528.193500000001
2016-07-31 18:11:00,3380.0535000000004
2016-07-31 19:11:00,0.0
2016-07-31 20:11:00,0.0
2016-07-31 21:11:00,0.0
2016-07-31 22:11:00,0.0
2016-07-31 23:11:00,0.0
2016-08-01 00:11:00,0.0
2016-08-01 01:11:00,0.0
2016-08-01 02:11:00,0.0
2016-08-01 03:11:00,0.0
2016-08-01 04:11:00,11.524500000000002
2016-08-01 05:11:00,5350.437
2016-08-01 06:11:00,14502.2085
2016-08-01 07:11:00,20621.078999999998
2016-08-01 08:11:00,52020.081
2016-08-01 09:11:00,32518.350000000002
2016-08-01 10:11:00,16739.145
2016-08-01 11:11:00,16862.202
2016-08-01 12:11:00,23720.0715
2016-08-01 13:11:00,45453.80249999999
2016-08-01 14:11:00,14895.445499999998
2016-08-01 15:11:00,19656.4905
2016-08-01 16:11:00,29075.652
2016-08-01 17:11:00,14328.202500000001
2016-08-01 18:11:00,2988.7155
2016-08-01 19:11:00,0.0
2016-08-01 20:11:00,0.0
2016-08-01 21:11:00,0.0
2016-08-01 22:11:00,0.0
2016-08-01 23:11:00,0.0
2016-08-02 00:11:00,0.0
2016-08-02 01:11:00,0.0
2016-08-02 02:11:00,0.0
2016-08-02 03:11:00,0.0
2016-08-02 04:11:00,0.0
2016-08-02 05:11:00,1073.9205
2016-08-02 06:11:00,7227.8145
2016-08-02 07:11:00,27994.567499999997
2016-08-02 08:11:00,13547.2275
2016-08-02 09:11:00,13698.598500000002
2016-08-02 10:11:00,20677.7385
2016-08-02 11:11:00,28985.044499999996
2016-08-02 12:11:00,10950.327
2016-08-02 13:11:00,15242.044500000002
2016-08-02 14:11:00,19194.867
2016-08-02 15:11:00,13062.1185
2016-08-02 16:11:00,4959.1575
2016-08-02 17:11:00,11982.1365
2016-08-02 18:11:00,2316.285
2016-08-02 19:11:00,0.0
2016-08-02 20:11:00,0.0
2016-08-02 21:11:00,0.0
2016-08-02 22:11:00,0.0
2016-08-02 23:11:00,0.0
2016-08-03 00:11:00,0.0
2016-08-03 01:11:00,0.0
2016-08-03 02:11:00,0.0
2016-08-03 03:11:00,0.0
2016-08-03 04:11:00,0.0
2016-08-03 05:11:00,649.7955
2016-08-03 06:11:00,1980.333
2016-08-03 07:11:00,25885.692
2016-08-03 08:11:00,8631.171
2016-08-03 09:11:00,14333.805
2016-08-03 10:11:00,10867.045499999998
2016-08-03 11:11:00,11652.516
2016-08-03 12:11:00,12930.448500000002
2016-08-03 13:11:00,9644.3775
2016-08-03 14:11:00,10269.4725
2016-08-03 15:11:00,12780.225000000002
2016-08-03 16:11:00,5941.611
2016-08-03 17:11:00,2750.8905000000004
2016-08-03 18:11:00,365.004
2016-08-03 19:11:00,0.0
2016-08-03 20:11:00,0.0
2016-08-03 21:11:00,0.0
2016-08-03 22:11:00,0.0
2016-08-03 23:11:00,0.0
2016-08-04 00:11:00,0.0
2016-08-04 01:11:00,0.0
2016-08-04 02:11:00,0.0
2016-08-04 03:11:00,0.0
2016-08-04 04:11:00,0.0
2016-08-04 05:11:00,5407.0875
2016-08-04 06:11:00,17388.018
2016-08-04 07:11:00,15745.311
2016-08-04 08:11:00,30118.3065
2016-08-04 09:11:00,32295.910500000005
2016-08-04 10:11:00,52260.741
2016-08-04 11:11:00,40597.38
2016-08-04 12:11:00,34871.031
2016-08-04 13:11:00,29935.647000000004
2016-08-04 14:11:00,22942.377000000004
2016-08-04 15:11:00,11429.905499999999
2016-08-04 16:11:00,14894.163
2016-08-04 17:11:00,3425.0400000000004
2016-08-04 18:11:00,2802.0735000000004
2016-08-04 19:11:00,0.0
2016-08-04 20:11:00,0.0
2016-08-04 21:11:00,0.0
2016-08-04 22:11:00,0.0
2016-08-04 23:11:00,0.0
2016-08-05 00:11:00,0.0
2016-08-05 01:11:00,0.0
2016-08-05 02:11:00,0.0
2016-08-05 03:11:00,0.0
2016-08-05 04:11:00,0.0
2016-08-05 05:11:00,4697.7210000000005
2016-08-05 06:11:00,4487.796
2016-08-05 07:11:00,11068.024500000001
2016-08-05 08:11:00,20915.720999999998
2016-08-05 09:11:00,27795.573000000004
2016-08-05 10:11:00,35704.746
2016-08-05 11:11:00,65033.00100000001
2016-08-05 12:11:00,59146.5825
2016-08-05 13:11:00,13391.509499999998
2016-08-05 14:11:00,53162.3655
2016-08-05 15:11:00,27021.2535
2016-08-05 16:11:00,3463.0335000000005
2016-08-05 17:11:00,1948.2255000000002
2016-08-05 18:11:00,816.8580000000001
2016-08-05 19:11:00,0.0
2016-08-05 20:11:00,0.0
2016-08-05 21:11:00,0.0
2016-08-05 22:11:00,0.0
2016-08-05 23:11:00,0.0
2016-08-06 00:11:00,0.0
2016-08-06 01:11:00,0.0
2016-08-06 02:11:00,0.0
2016-08-06 03:11:00,0.0
2016-08-06 04:11:00,0.0
2016-08-06 05:11:00,4368.6404999999995
2016-08-06 06:11:00,17158.365
2016-08-06 07:11:00,28878.326999999997
2016-08-06 08:11:00,32325.250500000006
2016-08-06 09:11:00,32828.832
2016-08-06 10:11:00,30146.742000000002
2016-08-06 11:11:00,37591.065
2016-08-06 12:11:00,57113.9775
2016-08-06 13:11:00,56417.50350000001
2016-08-06 14:11:00,6258.213
2016-08-06 15:11:00,5709.0735
2016-08-06 16:11:00,19529.590500000006
2016-08-06 17:11:00,11233.903499999999
2016-08-06 18:11:00,2274.2864999999997
2016-08-06 19:11:00,0.0
2016-08-06 20:11:00,0.0
2016-08-06 21:11:00,0.0
2016-08-06 22:11:00,0.0
2016-08-06 23:11:00,0.0
2016-08-07 00:11:00,0.0
2016-08-07 01:11:00,0.0
2016-08-07 02:11:00,0.0
2016-08-07 03:11:00,0.0
2016-08-07 04:11:00,0.0
2016-08-07 05:11:00,4974.885000000001
2016-08-07 06:11:00,12910.986
2016-08-07 07:11:00,12534.561000000002
2016-08-07 08:11:00,28870.137000000002
2016-08-07 09:11:00,39138.884999999995
2016-08-07 10:11:00,61348.7295
2016-08-07 11:11:00,54778.806
2016-08-07 12:11:00,54491.44499999999
2016-08-07 13:11:00,66856.329
2016-08-07 14:11:00,56099.898000000016
2016-08-07 15:11:00,18776.699999999997
2016-08-07 16:11:00,11875.202999999998
2016-08-07 17:11:00,6645.150000000001
2016-08-07 18:11:00,1954.9755000000002
2016-08-07 19:11:00,0.0
2016-08-07 20:11:00,0.0
2016-08-07 21:11:00,0.0
2016-08-07 22:11:00,0.0
2016-08-07 23:11:00,0.0
2016-08-08 00:11:00,0.0
2016-08-08 01:11:00,0.0
2016-08-08 02:11:00,0.0
2016-08-08 03:11:00,0.0
2016-08-08 04:11:00,0.0
2016-08-08 05:11:00,4572.702
2016-08-08 06:11:00,5170.2435000000005
2016-08-08 07:11:00,11092.491
2016-08-08 08:11:00,13250.605500000001
2016-08-08 09:11:00,18181.8495
2016-08-08 10:11:00,23429.839500000002
2016-08-08 11:11:00,16182.6795
2016-08-08 12:11:00,6357.0284999999985
2016-08-08 13:11:00,41631.371999999996
2016-08-08 14:11:00,42527.700000000004
2016-08-08 15:11:00,46216.246499999994
2016-08-08 16:11:00,19229.260500000004
2016-08-08 17:11:00,12052.2195
2016-08-08 18:11:00,2218.9905
2016-08-08 19:11:00,0.0
2016-08-08 20:11:00,0.0
2016-08-08 21:11:00,0.0
2016-08-08 22:11:00,0.0
2016-08-08 23:11:00,0.0
2016-08-09 00:11:00,0.0
2016-08-09 01:11:00,0.0
2016-08-09 02:11:00,0.0
2016-08-09 03:11:00,0.0
2016-08-09 04:11:00,0.0
2016-08-09 05:11:00,1378.2915
2016-08-09 06:11:00,10626.2865
2016-08-09 07:11:00,30300.786
2016-08-09 08:11:00,35645.967
2016-08-09 09:11:00,29286.845999999998
2016-08-09 10:11:00,69478.344
2016-08-09 11:11:00,72891.13500000001
2016-08-09 12:11:00,39959.0325
2016-08-09 13:11:00,12761.9415
2016-08-09 14:11:00,26942.301000000003
2016-08-09 15:11:00,12845.9925
2016-08-09 16:11:00,8319.069000000001
2016-08-09 17:11:00,7666.6275
2016-08-09 18:11:00,2038.9500000000003
2016-08-09 19:11:00,0.0
2016-08-09 20:11:00,0.0
2016-08-09 21:11:00,0.0
2016-08-09 22:11:00,0.0
2016-08-09 23:11:00,0.0
2016-08-10 00:11:00,0.0
2016-08-10 01:11:00,0.0
2016-08-10 02:11:00,0.0
2016-08-10 03:11:00,0.0
2016-08-10 04:11:00,0.0
2016-08-10 05:11:00,1343.5559999999998
2016-08-10 06:11:00,2819.394
2016-08-10 07:11:00,16946.154
2016-08-10 08:11:00,50415.26399999999
2016-08-10 09:11:00,52308.234
2016-08-10 10:11:00,23244.398999999998
2016-08-10 11:11:00,41640.38999999999
2016-08-10 12:11:00,65675.38500000001
2016-08-10 13:11:00,56920.5495
2016-08-10 14:11:00,29609.5275
2016-08-10 15:11:00,6050.358
2016-08-10 16:11:00,16307.801999999998
2016-08-10 17:11:00,12150.832499999999
2016-08-10 18:11:00,952.7400000000001
2016-08-10 19:11:00,0.0
2016-08-10 20:11:00,0.0
2016-08-10 21:11:00,0.0
2016-08-10 22:11:00,0.0
2016-08-10 23:11:00,0.0
2016-08-11 00:11:00,0.0
2016-08-11 01:11:00,0.0
2016-08-11 02:11:00,0.0
2016-08-11 03:11:00,0.0
2016-08-11 04:11:00,0.0
2016-08-11 05:11:00,3345.0705000000003
2016-08-11 06:11:00,7259.571
2016-08-11 07:11:00,11377.728
2016-08-11 08:11:00,22072.220999999998
2016-08-11 09:11:00,30199.581000000002
2016-08-11 10:11:00,20751.448500000002
2016-08-11 11:11:00,14301.3465
2016-08-11 12:11:00,14089.175999999998
2016-08-11 13:11:00,15685.582500000002
2016-08-11 14:11:00,8005.7249999999985
2016-08-11 15:11:00,7220.794500000001
2016-08-11 16:11:00,10699.6095
2016-08-11 17:11:00,1432.0665000000001
2016-08-11 18:11:00,2158.3125000000005
2016-08-11 19:11:00,0.0
2016-08-11 20:11:00,0.0
2016-08-11 21:11:00,0.0
2016-08-11 22:11:00,0.0
2016-08-11 23:11:00,0.0
2016-08-12 00:11:00,0.0
2016-08-12 01:11:00,0.0
2016-08-12 02:11:00,0.0
2016-08-12 03:11:00,0.0
2016-08-12 04:11:00,0.0
2016-08-12 05:11:00,1622.3535000000002
2016-08-12 06:11:00,4923.526500000001
2016-08-12 07:11:00,7519.311000000001
2016-08-12 08:11:00,16996.743000000002
2016-08-12 09:11:00,20274.264000000003
2016-08-12 10:11:00,10913.229
2016-08-12 11:11:00,17288.8245
2016-08-12 12:11:00,13888.368000000002
2016-08-12 13:11:00,12445.3665
2016-08-12 14:11:00,22393.512
2016-08-12 15:11:00,10152.675000000001
2016-08-12 16:11:00,10148.458499999999
2016-08-12 17:11:00,7668.292499999999
2016-08-12 18:11:00,1470.8745
2016-08-12 19:11:00,0.0
2016-08-12 20:11:00,0.0
2016-08-12 21:11:00,0.0
2016-08-12 22:11:00,0.0
2016-08-12 23:11:00,0.0
2016-08-13 00:11:00,0.0
2016-08-13 01:11:00,0.0
2016-08-13 02:11:00,0.0
2016-08-13 03:11:00,0.0
2016-08-13 04:11:00,0.0
