t,w
2016-09-30 03:11:00,0.0
2016-09-30 04:11:00,0.0
2016-09-30 05:11:00,0.0
2016-09-30 06:11:00,320.84499999999997
2016-09-30 07:11:00,1604.225
2016-09-30 08:11:00,3394.46
2016-09-30 09:11:00,5481.51
2016-09-30 10:11:00,7517.385
2016-09-30 11:11:00,5108.599999999999
2016-09-30 12:11:00,10116.185000000001
2016-09-30 13:11:00,25215.48
2016-09-30 14:11:00,18143.985
2016-09-30 15:11:00,11636.305
2016-09-30 16:11:00,1976.245
2016-09-30 17:11:00,0.0
2016-09-30 18:11:00,0.0
2016-09-30 19:11:00,0.0
2016-09-30 20:11:00,0.0
2016-09-30 21:11:00,0.0
2016-09-30 22:11:00,0.0
2016-09-30 23:11:00,0.0
2016-10-01 00:11:00,0.0
2016-10-01 01:11:00,0.0
2016-10-01 02:11:00,0.0
2016-10-01 03:11:00,0.0
2016-10-01 04:11:00,0.0
2016-10-01 05:11:00,0.0
2016-10-01 06:11:00,908.69
2016-10-01 07:11:00,1136.085
2016-10-01 08:11:00,2453.73
2016-10-01 09:11:00,3353.965
2016-10-01 10:11:00,4034.37
2016-10-01 11:11:00,6805.83
2016-10-01 12:11:00,8669.49
2016-10-01 13:11:00,8383.800000000001
2016-10-01 14:11:00,6265.155
2016-10-01 15:11:00,1581.085
2016-10-01 16:11:00,86.77499999999999
2016-10-01 17:11:00,0.0
2016-10-01 18:11:00,0.0
2016-10-01 19:11:00,0.0
2016-10-01 20:11:00,0.0
2016-10-01 21:11:00,0.0
2016-10-01 22:11:00,0.0
2016-10-01 23:11:00,0.0
2016-10-02 00:11:00,0.0
2016-10-02 01:11:00,0.0
2016-10-02 02:11:00,0.0
2016-10-02 03:11:00,0.0
2016-10-02 04:11:00,0.0
2016-10-02 05:11:00,0.0
2016-10-02 06:11:00,3123.9
2016-10-02 07:11:00,11989.635
2016-10-02 08:11:00,20692.945
2016-10-02 09:11:00,23838.205
2016-10-02 10:11:00,14851.875
2016-10-02 11:11:00,1573.52
2016-10-02 12:11:00,7682.035
2016-10-02 13:11:00,13740.265
2016-10-02 14:11:00,9004.130000000001
2016-10-02 15:11:00,3147.04
2016-10-02 16:11:00,3531.965
2016-10-02 17:11:00,0.0
2016-10-02 18:11:00,0.0
2016-10-02 19:11:00,0.0
2016-10-02 20:11:00,0.0
2016-10-02 21:11:00,0.0
2016-10-02 22:11:00,0.0
2016-10-02 23:11:00,0.0
2016-10-03 00:11:00,0.0
2016-10-03 01:11:00,0.0
2016-10-03 02:11:00,0.0
2016-10-03 03:11:00,0.0
2016-10-03 04:11:00,0.0
2016-10-03 05:11:00,0.0
2016-10-03 06:11:00,754.275
2016-10-03 07:11:00,3154.16
2016-10-03 08:11:00,8690.85
2016-10-03 09:11:00,14118.96
2016-10-03 10:11:00,9936.404999999999
2016-10-03 11:11:00,10646.18
2016-10-03 12:11:00,16557.114999999998
2016-10-03 13:11:00,4825.58
2016-10-03 14:11:00,6359.94
2016-10-03 15:11:00,5633.7
2016-10-03 16:11:00,4022.8
2016-10-03 17:11:00,0.0
2016-10-03 18:11:00,0.0
2016-10-03 19:11:00,0.0
2016-10-03 20:11:00,0.0
2016-10-03 21:11:00,0.0
2016-10-03 22:11:00,0.0
2016-10-03 23:11:00,0.0
2016-10-04 00:11:00,0.0
2016-10-04 01:11:00,0.0
2016-10-04 02:11:00,0.0
2016-10-04 03:11:00,0.0
2016-10-04 04:11:00,0.0
2016-10-04 05:11:00,0.0
2016-10-04 06:11:00,2330.02
2016-10-04 07:11:00,11767.58
2016-10-04 08:11:00,20233.260000000002
2016-10-04 09:11:00,27918.41
2016-10-04 10:11:00,30921.27
2016-10-04 11:11:00,23867.575
2016-10-04 12:11:00,25199.905
2016-10-04 13:11:00,9074.885
2016-10-04 14:11:00,20777.05
2016-10-04 15:11:00,12481.36
2016-10-04 16:11:00,3074.95
2016-10-04 17:11:00,0.0
2016-10-04 18:11:00,0.0
2016-10-04 19:11:00,0.0
2016-10-04 20:11:00,0.0
2016-10-04 21:11:00,0.0
2016-10-04 22:11:00,0.0
2016-10-04 23:11:00,0.0
2016-10-05 00:11:00,0.0
2016-10-05 01:11:00,0.0
2016-10-05 02:11:00,0.0
2016-10-05 03:11:00,0.0
2016-10-05 04:11:00,0.0
2016-10-05 05:11:00,0.0
2016-10-05 06:11:00,2095.06
2016-10-05 07:11:00,11436.055
2016-10-05 08:11:00,19964.925
2016-10-05 09:11:00,10562.52
2016-10-05 10:11:00,15402.34
2016-10-05 11:11:00,20568.344999999998
2016-10-05 12:11:00,3477.23
2016-10-05 13:11:00,5346.675
2016-10-05 14:11:00,15058.8
2016-10-05 15:11:00,4501.62
2016-10-05 16:11:00,2215.21
2016-10-05 17:11:00,0.0
2016-10-05 18:11:00,0.0
2016-10-05 19:11:00,0.0
2016-10-05 20:11:00,0.0
2016-10-05 21:11:00,0.0
2016-10-05 22:11:00,0.0
2016-10-05 23:11:00,0.0
2016-10-06 00:11:00,0.0
2016-10-06 01:11:00,0.0
2016-10-06 02:11:00,0.0
2016-10-06 03:11:00,0.0
2016-10-06 04:11:00,0.0
2016-10-06 05:11:00,0.0
2016-10-06 06:11:00,1153.885
2016-10-06 07:11:00,1889.915
2016-10-06 08:11:00,2694.0299999999997
2016-10-06 09:11:00,1921.955
2016-10-06 10:11:00,2369.625
2016-10-06 11:11:00,3119.005
2016-10-06 12:11:00,3009.535
2016-10-06 13:11:00,1508.105
2016-10-06 14:11:00,2767.455
2016-10-06 15:11:00,2332.69
2016-10-06 16:11:00,390.265
2016-10-06 17:11:00,0.0
2016-10-06 18:11:00,0.0
2016-10-06 19:11:00,0.0
2016-10-06 20:11:00,0.0
2016-10-06 21:11:00,0.0
2016-10-06 22:11:00,0.0
2016-10-06 23:11:00,0.0
2016-10-07 00:11:00,0.0
2016-10-07 01:11:00,0.0
2016-10-07 02:11:00,0.0
2016-10-07 03:11:00,0.0
2016-10-07 04:11:00,0.0
2016-10-07 05:11:00,0.0
2016-10-07 06:11:00,562.0350000000001
2016-10-07 07:11:00,2949.015
2016-10-07 08:11:00,13083.89
2016-10-07 09:11:00,2306.88
2016-10-07 10:11:00,9767.305
2016-10-07 11:11:00,9197.705
2016-10-07 12:11:00,9506.535
2016-10-07 13:11:00,9801.57
2016-10-07 14:11:00,3445.635
2016-10-07 15:11:00,5800.13
2016-10-07 16:11:00,529.105
2016-10-07 17:11:00,0.0
2016-10-07 18:11:00,0.0
2016-10-07 19:11:00,0.0
2016-10-07 20:11:00,0.0
2016-10-07 21:11:00,0.0
2016-10-07 22:11:00,0.0
2016-10-07 23:11:00,0.0
2016-10-08 00:11:00,0.0
2016-10-08 01:11:00,0.0
2016-10-08 02:11:00,0.0
2016-10-08 03:11:00,0.0
2016-10-08 04:11:00,0.0
2016-10-08 05:11:00,0.0
2016-10-08 06:11:00,1433.345
2016-10-08 07:11:00,5229.195000000001
2016-10-08 08:11:00,17005.675
2016-10-08 09:11:00,25362.775
2016-10-08 10:11:00,5259.900000000001
2016-10-08 11:11:00,6077.365
2016-10-08 12:11:00,1161.45
2016-10-08 13:11:00,6623.825
2016-10-08 14:11:00,7148.48
2016-10-08 15:11:00,5671.08
2016-10-08 16:11:00,707.995
2016-10-08 17:11:00,0.0
2016-10-08 18:11:00,0.0
2016-10-08 19:11:00,0.0
2016-10-08 20:11:00,0.0
2016-10-08 21:11:00,0.0
2016-10-08 22:11:00,0.0
2016-10-08 23:11:00,0.0
2016-10-09 00:11:00,0.0
2016-10-09 01:11:00,0.0
2016-10-09 02:11:00,0.0
2016-10-09 03:11:00,0.0
2016-10-09 04:11:00,0.0
2016-10-09 05:11:00,0.0
2016-10-09 06:11:00,1354.5800000000002
2016-10-09 07:11:00,8312.154999999999
2016-10-09 08:11:00,3233.815
2016-10-09 09:11:00,5400.5199999999995
2016-10-09 10:11:00,14146.995
2016-10-09 11:11:00,2608.5899999999997
2016-10-09 12:11:00,8747.810000000001
2016-10-09 13:11:00,2164.9249999999997
2016-10-09 14:11:00,2909.855
2016-10-09 15:11:00,3147.485
2016-10-09 16:11:00,1883.24
2016-10-09 17:11:00,0.0
2016-10-09 18:11:00,0.0
2016-10-09 19:11:00,0.0
2016-10-09 20:11:00,0.0
2016-10-09 21:11:00,0.0
2016-10-09 22:11:00,0.0
2016-10-09 23:11:00,0.0
2016-10-10 00:11:00,0.0
2016-10-10 01:11:00,0.0
2016-10-10 02:11:00,0.0
2016-10-10 03:11:00,0.0
2016-10-10 04:11:00,0.0
2016-10-10 05:11:00,0.0
2016-10-10 06:11:00,1100.4850000000001
2016-10-10 07:11:00,5966.56
2016-10-10 08:11:00,6799.155
2016-10-10 09:11:00,7657.56
2016-10-10 10:11:00,6041.32
2016-10-10 11:11:00,9637.365
2016-10-10 12:11:00,19781.585
2016-10-10 13:11:00,16023.56
2016-10-10 14:11:00,11396.895
2016-10-10 15:11:00,3959.165
2016-10-10 16:11:00,794.77
2016-10-10 17:11:00,0.0
2016-10-10 18:11:00,0.0
2016-10-10 19:11:00,0.0
2016-10-10 20:11:00,0.0
2016-10-10 21:11:00,0.0
2016-10-10 22:11:00,0.0
2016-10-10 23:11:00,0.0
2016-10-11 00:11:00,0.0
2016-10-11 01:11:00,0.0
2016-10-11 02:11:00,0.0
2016-10-11 03:11:00,0.0
2016-10-11 04:11:00,0.0
2016-10-11 05:11:00,0.0
2016-10-11 06:11:00,84.99499999999999
2016-10-11 07:11:00,4338.304999999999
2016-10-11 08:11:00,4637.79
2016-10-11 09:11:00,1690.11
2016-10-11 10:11:00,4670.275000000001
2016-10-11 11:11:00,6427.58
2016-10-11 12:11:00,12090.65
2016-10-11 13:11:00,2553.855
2016-10-11 14:11:00,2073.255
2016-10-11 15:11:00,2473.31
2016-10-11 16:11:00,614.5450000000001
2016-10-11 17:11:00,0.0
2016-10-11 18:11:00,0.0
2016-10-11 19:11:00,0.0
2016-10-11 20:11:00,0.0
2016-10-11 21:11:00,0.0
2016-10-11 22:11:00,0.0
2016-10-11 23:11:00,0.0
2016-10-12 00:11:00,0.0
2016-10-12 01:11:00,0.0
2016-10-12 02:11:00,0.0
2016-10-12 03:11:00,0.0
2016-10-12 04:11:00,0.0
2016-10-12 05:11:00,0.0
2016-10-12 06:11:00,363.12
2016-10-12 07:11:00,1808.925
2016-10-12 08:11:00,2009.175
2016-10-12 09:11:00,2232.565
2016-10-12 10:11:00,2620.605
2016-10-12 11:11:00,2579.2200000000003
2016-10-12 12:11:00,2505.35
2016-10-12 13:11:00,1622.915
2016-10-12 14:11:00,1684.77
2016-10-12 15:11:00,2894.725
2016-10-12 16:11:00,817.91
2016-10-12 17:11:00,0.0
2016-10-12 18:11:00,0.0
2016-10-12 19:11:00,0.0
2016-10-12 20:11:00,0.0
2016-10-12 21:11:00,0.0
2016-10-12 22:11:00,0.0
2016-10-12 23:11:00,0.0
2016-10-13 00:11:00,0.0
2016-10-13 01:11:00,0.0
2016-10-13 02:11:00,0.0
2016-10-13 03:11:00,0.0
2016-10-13 04:11:00,0.0
2016-10-13 05:11:00,0.0
2016-10-13 06:11:00,246.085
2016-10-13 07:11:00,1773.77
2016-10-13 08:11:00,2223.665
2016-10-13 09:11:00,1363.925
2016-10-13 10:11:00,2028.31
2016-10-13 11:11:00,3234.26
2016-10-13 12:11:00,16162.845
2016-10-13 13:11:00,2394.1
2016-10-13 14:11:00,2265.0499999999997
2016-10-13 15:11:00,601.1949999999999
2016-10-13 16:11:00,244.305
2016-10-13 17:11:00,0.0
2016-10-13 18:11:00,0.0
2016-10-13 19:11:00,0.0
2016-10-13 20:11:00,0.0
2016-10-13 21:11:00,0.0
2016-10-13 22:11:00,0.0
2016-10-13 23:11:00,0.0
2016-10-14 00:11:00,0.0
2016-10-14 01:11:00,0.0
2016-10-14 02:11:00,0.0
2016-10-14 03:11:00,0.0
2016-10-14 04:11:00,0.0
2016-10-14 05:11:00,0.0
2016-10-14 06:11:00,195.8
2016-10-14 07:11:00,2039.88
2016-10-14 08:11:00,7146.255
2016-10-14 09:11:00,11679.025
2016-10-14 10:11:00,18288.61
2016-10-14 11:11:00,22522.785
2016-10-14 12:11:00,28152.035
2016-10-14 13:11:00,27162.355
2016-10-14 14:11:00,4948.844999999999
2016-10-14 15:11:00,6100.95
2016-10-14 16:11:00,238.52
2016-10-14 17:11:00,0.0
2016-10-14 18:11:00,0.0
2016-10-14 19:11:00,0.0
2016-10-14 20:11:00,0.0
2016-10-14 21:11:00,0.0
2016-10-14 22:11:00,0.0
2016-10-14 23:11:00,0.0
2016-10-15 00:11:00,0.0
2016-10-15 01:11:00,0.0
2016-10-15 02:11:00,0.0
2016-10-15 03:11:00,0.0
2016-10-15 04:11:00,0.0
2016-10-15 05:11:00,0.0
2016-10-15 06:11:00,0.0
2016-10-15 07:11:00,3049.14
2016-10-15 08:11:00,3246.72
2016-10-15 09:11:00,1712.36
2016-10-15 10:11:00,3112.775
2016-10-15 11:11:00,2456.4
2016-10-15 12:11:00,1045.75
2016-10-15 13:11:00,12663.81
2016-10-15 14:11:00,9653.385
2016-10-15 15:11:00,6225.995
2016-10-15 16:11:00,121.93
2016-10-15 17:11:00,0.0
2016-10-15 18:11:00,0.0
2016-10-15 19:11:00,0.0
2016-10-15 20:11:00,0.0
2016-10-15 21:11:00,0.0
2016-10-15 22:11:00,0.0
2016-10-15 23:11:00,0.0
2016-10-16 00:11:00,0.0
2016-10-16 01:11:00,0.0
2016-10-16 02:11:00,0.0
2016-10-16 03:11:00,0.0
2016-10-16 04:11:00,0.0
2016-10-16 05:11:00,0.0
2016-10-16 06:11:00,49.84
2016-10-16 07:11:00,4953.295
2016-10-16 08:11:00,9346.335000000001
2016-10-16 09:11:00,10259.029999999999
2016-10-16 10:11:00,14019.28
2016-10-16 11:11:00,14173.695
2016-10-16 12:11:00,11444.065
2016-10-16 13:11:00,10003.6
2016-10-16 14:11:00,7855.14
2016-10-16 15:11:00,4933.2699999999995
2016-10-16 16:11:00,44.055
2016-10-16 17:11:00,0.0
2016-10-16 18:11:00,0.0
2016-10-16 19:11:00,0.0
2016-10-16 20:11:00,0.0
2016-10-16 21:11:00,0.0
2016-10-16 22:11:00,0.0
2016-10-16 23:11:00,0.0
2016-10-17 00:11:00,0.0
2016-10-17 01:11:00,0.0
2016-10-17 02:11:00,0.0
2016-10-17 03:11:00,0.0
2016-10-17 04:11:00,0.0
2016-10-17 05:11:00,0.0
2016-10-17 06:11:00,51.62
2016-10-17 07:11:00,4367.2300000000005
2016-10-17 08:11:00,8439.869999999999
2016-10-17 09:11:00,9293.824999999999
2016-10-17 10:11:00,14674.765
2016-10-17 11:11:00,14780.675
2016-10-17 12:11:00,10161.130000000001
2016-10-17 13:11:00,12973.53
2016-10-17 14:11:00,4078.425
2016-10-17 15:11:00,1743.51
2016-10-17 16:11:00,0.0
2016-10-17 17:11:00,0.0
2016-10-17 18:11:00,0.0
2016-10-17 19:11:00,0.0
2016-10-17 20:11:00,0.0
2016-10-17 21:11:00,0.0
2016-10-17 22:11:00,0.0
2016-10-17 23:11:00,0.0
2016-10-18 00:11:00,0.0
2016-10-18 01:11:00,0.0
2016-10-18 02:11:00,0.0
2016-10-18 03:11:00,0.0
2016-10-18 04:11:00,0.0
2016-10-18 05:11:00,0.0
2016-10-18 06:11:00,0.0
2016-10-18 07:11:00,7672.69
2016-10-18 08:11:00,7450.19
2016-10-18 09:11:00,6526.815
2016-10-18 10:11:00,14397.975
2016-10-18 11:11:00,21161.975000000002
2016-10-18 12:11:00,9127.84
2016-10-18 13:11:00,10793.029999999999
2016-10-18 14:11:00,2592.5699999999997
2016-10-18 15:11:00,541.5649999999999
2016-10-18 16:11:00,0.0
2016-10-18 17:11:00,0.0
2016-10-18 18:11:00,0.0
2016-10-18 19:11:00,0.0
2016-10-18 20:11:00,0.0
2016-10-18 21:11:00,0.0
2016-10-18 22:11:00,0.0
2016-10-18 23:11:00,0.0
2016-10-19 00:11:00,0.0
2016-10-19 01:11:00,0.0
2016-10-19 02:11:00,0.0
2016-10-19 03:11:00,0.0
2016-10-19 04:11:00,0.0
2016-10-19 05:11:00,0.0
2016-10-19 06:11:00,0.0
2016-10-19 07:11:00,2236.5699999999997
2016-10-19 08:11:00,1506.325
2016-10-19 09:11:00,9677.859999999999
2016-10-19 10:11:00,3791.845
2016-10-19 11:11:00,1081.3500000000001
2016-10-19 12:11:00,1907.27
2016-10-19 13:11:00,5637.26
2016-10-19 14:11:00,9454.470000000001
2016-10-19 15:11:00,1863.215
2016-10-19 16:11:00,0.0
2016-10-19 17:11:00,0.0
2016-10-19 18:11:00,0.0
2016-10-19 19:11:00,0.0
2016-10-19 20:11:00,0.0
2016-10-19 21:11:00,0.0
2016-10-19 22:11:00,0.0
2016-10-19 23:11:00,0.0
2016-10-20 00:11:00,0.0
2016-10-20 01:11:00,0.0
2016-10-20 02:11:00,0.0
2016-10-20 03:11:00,0.0
2016-10-20 04:11:00,0.0
2016-10-20 05:11:00,0.0
2016-10-20 06:11:00,0.0
2016-10-20 07:11:00,3392.235
2016-10-20 08:11:00,5040.514999999999
2016-10-20 09:11:00,1540.145
2016-10-20 10:11:00,2403.8900000000003
2016-10-20 11:11:00,1877.01
2016-10-20 12:11:00,2192.0699999999997
2016-10-20 13:11:00,2007.84
2016-10-20 14:11:00,2409.23
2016-10-20 15:11:00,2455.065
2016-10-20 16:11:00,0.0
2016-10-20 17:11:00,0.0
2016-10-20 18:11:00,0.0
2016-10-20 19:11:00,0.0
2016-10-20 20:11:00,0.0
2016-10-20 21:11:00,0.0
2016-10-20 22:11:00,0.0
2016-10-20 23:11:00,0.0
2016-10-21 00:11:00,0.0
2016-10-21 01:11:00,0.0
2016-10-21 02:11:00,0.0
2016-10-21 03:11:00,0.0
2016-10-21 04:11:00,0.0
2016-10-21 05:11:00,0.0
2016-10-21 06:11:00,0.0
2016-10-21 07:11:00,3806.975
2016-10-21 08:11:00,6359.05
2016-10-21 09:11:00,10445.93
2016-10-21 10:11:00,2783.92
2016-10-21 11:11:00,5756.075
2016-10-21 12:11:00,3341.06
2016-10-21 13:11:00,1336.335
2016-10-21 14:11:00,1367.4850000000001
2016-10-21 15:11:00,325.74
2016-10-21 16:11:00,0.0
2016-10-21 17:11:00,0.0
2016-10-21 18:11:00,0.0
2016-10-21 19:11:00,0.0
2016-10-21 20:11:00,0.0
2016-10-21 21:11:00,0.0
2016-10-21 22:11:00,0.0
2016-10-21 23:11:00,0.0
2016-10-22 00:11:00,0.0
2016-10-22 01:11:00,0.0
2016-10-22 02:11:00,0.0
2016-10-22 03:11:00,0.0
2016-10-22 04:11:00,0.0
2016-10-22 05:11:00,0.0
2016-10-22 06:11:00,0.0
2016-10-22 07:11:00,2799.0499999999997
2016-10-22 08:11:00,6058.675
2016-10-22 09:11:00,1866.775
2016-10-22 10:11:00,3340.17
2016-10-22 11:11:00,1954.44
2016-10-22 12:11:00,1500.095
2016-10-22 13:11:00,2628.6150000000002
2016-10-22 14:11:00,1618.02
2016-10-22 15:11:00,2509.355
2016-10-22 16:11:00,0.0
2016-10-22 17:11:00,0.0
2016-10-22 18:11:00,0.0
2016-10-22 19:11:00,0.0
2016-10-22 20:11:00,0.0
2016-10-22 21:11:00,0.0
2016-10-22 22:11:00,0.0
2016-10-22 23:11:00,0.0
2016-10-23 00:11:00,0.0
2016-10-23 01:11:00,0.0
2016-10-23 02:11:00,0.0
2016-10-23 03:11:00,0.0
2016-10-23 04:11:00,0.0
2016-10-23 05:11:00,0.0
2016-10-23 06:11:00,0.0
2016-10-23 07:11:00,3308.13
2016-10-23 08:11:00,5466.825
2016-10-23 09:11:00,7647.77
2016-10-23 10:11:00,23930.32
2016-10-23 11:11:00,28917.88
2016-10-23 12:11:00,28039.005
2016-10-23 13:11:00,19245.36
2016-10-23 14:11:00,10273.27
2016-10-23 15:11:00,5745.395
2016-10-23 16:11:00,0.0
2016-10-23 17:11:00,0.0
2016-10-23 18:11:00,0.0
2016-10-23 19:11:00,0.0
2016-10-23 20:11:00,0.0
2016-10-23 21:11:00,0.0
2016-10-23 22:11:00,0.0
2016-10-23 23:11:00,0.0
2016-10-24 00:11:00,0.0
2016-10-24 01:11:00,0.0
2016-10-24 02:11:00,0.0
2016-10-24 03:11:00,0.0
2016-10-24 04:11:00,0.0
2016-10-24 05:11:00,0.0
2016-10-24 06:11:00,0.0
2016-10-24 07:11:00,983.895
2016-10-24 08:11:00,1023.055
2016-10-24 09:11:00,4849.610000000001
2016-10-24 10:11:00,2093.725
2016-10-24 11:11:00,3380.22
2016-10-24 12:11:00,2921.87
2016-10-24 13:11:00,2127.545
2016-10-24 14:11:00,1536.14
2016-10-24 15:11:00,681.2950000000001
2016-10-24 16:11:00,0.0
2016-10-24 17:11:00,0.0
2016-10-24 18:11:00,0.0
2016-10-24 19:11:00,0.0
2016-10-24 20:11:00,0.0
2016-10-24 21:11:00,0.0
2016-10-24 22:11:00,0.0
2016-10-24 23:11:00,0.0
2016-10-25 00:11:00,0.0
2016-10-25 01:11:00,0.0
2016-10-25 02:11:00,0.0
2016-10-25 03:11:00,0.0
2016-10-25 04:11:00,0.0
2016-10-25 05:11:00,0.0
2016-10-25 06:11:00,0.0
2016-10-25 07:11:00,1346.5700000000002
2016-10-25 08:11:00,2323.79
2016-10-25 09:11:00,1102.2649999999999
2016-10-25 10:11:00,1791.125
2016-10-25 11:11:00,1881.015
2016-10-25 12:11:00,2099.5099999999998
2016-10-25 13:11:00,2708.7149999999997
2016-10-25 14:11:00,4031.255
2016-10-25 15:11:00,1525.015
2016-10-25 16:11:00,0.0
2016-10-25 17:11:00,0.0
2016-10-25 18:11:00,0.0
2016-10-25 19:11:00,0.0
2016-10-25 20:11:00,0.0
2016-10-25 21:11:00,0.0
2016-10-25 22:11:00,0.0
2016-10-25 23:11:00,0.0
2016-10-26 00:11:00,0.0
2016-10-26 01:11:00,0.0
2016-10-26 02:11:00,0.0
2016-10-26 03:11:00,0.0
2016-10-26 04:11:00,0.0
2016-10-26 05:11:00,0.0
2016-10-26 06:11:00,0.0
2016-10-26 07:11:00,1904.155
2016-10-26 08:11:00,3204.89
2016-10-26 09:11:00,6043.545
2016-10-26 10:11:00,3297.895
2016-10-26 11:11:00,8081.645
2016-10-26 12:11:00,9149.199999999999
2016-10-26 13:11:00,2390.0950000000003
2016-10-26 14:11:00,457.015
2016-10-26 15:11:00,1450.7
2016-10-26 16:11:00,0.0
2016-10-26 17:11:00,0.0
2016-10-26 18:11:00,0.0
2016-10-26 19:11:00,0.0
2016-10-26 20:11:00,0.0
2016-10-26 21:11:00,0.0
2016-10-26 22:11:00,0.0
2016-10-26 23:11:00,0.0
2016-10-27 00:11:00,0.0
2016-10-27 01:11:00,0.0
2016-10-27 02:11:00,0.0
2016-10-27 03:11:00,0.0
2016-10-27 04:11:00,0.0
2016-10-27 05:11:00,0.0
2016-10-27 06:11:00,0.0
2016-10-27 07:11:00,1952.215
2016-10-27 08:11:00,3420.27
2016-10-27 09:11:00,3095.865
2016-10-27 10:11:00,2327.795
2016-10-27 11:11:00,1927.74
2016-10-27 12:11:00,1534.36
2016-10-27 13:11:00,3086.965
2016-10-27 14:11:00,376.47
2016-10-27 15:11:00,1623.36
2016-10-27 16:11:00,0.0
2016-10-27 17:11:00,0.0
2016-10-27 18:11:00,0.0
2016-10-27 19:11:00,0.0
2016-10-27 20:11:00,0.0
2016-10-27 21:11:00,0.0
2016-10-27 22:11:00,0.0
2016-10-27 23:11:00,0.0
2016-10-28 00:11:00,0.0
2016-10-28 01:11:00,0.0
2016-10-28 02:11:00,0.0
2016-10-28 03:11:00,0.0
2016-10-28 04:11:00,0.0
2016-10-28 05:11:00,0.0
2016-10-28 06:11:00,0.0
2016-10-28 07:11:00,1626.92
2016-10-28 08:11:00,473.035
2016-10-28 09:11:00,638.5749999999999
2016-10-28 10:11:00,1618.465
2016-10-28 11:11:00,870.42
2016-10-28 12:11:00,958.085
2016-10-28 13:11:00,630.12
2016-10-28 14:11:00,348.88
2016-10-28 15:11:00,542.4549999999999
2016-10-28 16:11:00,0.0
2016-10-28 17:11:00,0.0
2016-10-28 18:11:00,0.0
2016-10-28 19:11:00,0.0
2016-10-28 20:11:00,0.0
2016-10-28 21:11:00,0.0
2016-10-28 22:11:00,0.0
2016-10-28 23:11:00,0.0
2016-10-29 00:11:00,0.0
2016-10-29 01:11:00,0.0
2016-10-29 02:11:00,0.0
2016-10-29 03:11:00,0.0
2016-10-29 04:11:00,0.0
2016-10-29 05:11:00,0.0
2016-10-29 06:11:00,0.0
2016-10-29 07:11:00,2548.96
2016-10-29 08:11:00,11804.07
2016-10-29 09:11:00,19088.274999999998
2016-10-29 10:11:00,26184.69
2016-10-29 11:11:00,27493.435
2016-10-29 12:11:00,6654.53
2016-10-29 13:11:00,20299.565000000002
2016-10-29 14:11:00,10461.505000000001
2016-10-29 15:11:00,2234.79
2016-10-29 16:11:00,0.0
2016-10-29 17:11:00,0.0
2016-10-29 18:11:00,0.0
2016-10-29 19:11:00,0.0
2016-10-29 20:11:00,0.0
2016-10-29 21:11:00,0.0
2016-10-29 22:11:00,0.0
2016-10-29 23:11:00,0.0
2016-10-30 00:11:00,0.0
2016-10-30 01:11:00,0.0
2016-10-30 02:11:00,0.0
2016-10-30 03:11:00,0.0
2016-10-30 04:11:00,0.0
2016-10-30 05:11:00,0.0
2016-10-30 06:11:00,0.0
2016-10-30 07:11:00,2634.8450000000003
2016-10-30 08:11:00,9147.42
2016-10-30 09:11:00,21405.835
2016-10-30 10:11:00,6101.395
2016-10-30 11:11:00,7074.165
2016-10-30 12:11:00,13762.07
2016-10-30 13:11:00,16663.024999999998
2016-10-30 14:11:00,1624.25
2016-10-30 15:11:00,1608.675
2016-10-30 16:11:00,0.0
2016-10-30 17:11:00,0.0
2016-10-30 18:11:00,0.0
2016-10-30 19:11:00,0.0
2016-10-30 20:11:00,0.0
2016-10-30 21:11:00,0.0
2016-10-30 22:11:00,0.0
2016-10-30 23:11:00,0.0
2016-10-31 00:11:00,0.0
2016-10-31 01:11:00,0.0
2016-10-31 02:11:00,0.0
2016-10-31 03:11:00,0.0
2016-10-31 04:11:00,0.0
2016-10-31 05:11:00,0.0
2016-10-31 06:11:00,0.0
2016-10-31 07:11:00,1838.295
2016-10-31 08:11:00,3014.43
2016-10-31 09:11:00,1570.85
2016-10-31 10:11:00,8403.380000000001
2016-10-31 11:11:00,19823.86
2016-10-31 12:11:00,7159.16
2016-10-31 13:11:00,5940.75
2016-10-31 14:11:00,1682.545
2016-10-31 15:11:00,1192.155
2016-10-31 16:11:00,0.0
2016-10-31 17:11:00,0.0
2016-10-31 18:11:00,0.0
2016-10-31 19:11:00,0.0
2016-10-31 20:11:00,0.0
2016-10-31 21:11:00,0.0
2016-10-31 22:11:00,0.0
2016-10-31 23:11:00,0.0
2016-11-01 00:11:00,0.0
2016-11-01 01:11:00,0.0
2016-11-01 02:11:00,0.0
2016-11-01 03:11:00,0.0
2016-11-01 04:11:00,0.0
2016-11-01 05:11:00,0.0
2016-11-01 06:11:00,0.0
2016-11-01 07:11:00,3819.88
2016-11-01 08:11:00,6696.805
2016-11-01 09:11:00,2018.075
2016-11-01 10:11:00,3007.755
2016-11-01 11:11:00,3541.31
2016-11-01 12:11:00,1099.1499999999999
2016-11-01 13:11:00,1923.735
2016-11-01 14:11:00,6265.6
2016-11-01 15:11:00,1451.145
2016-11-01 16:11:00,0.0
2016-11-01 17:11:00,0.0
2016-11-01 18:11:00,0.0
2016-11-01 19:11:00,0.0
2016-11-01 20:11:00,0.0
2016-11-01 21:11:00,0.0
2016-11-01 22:11:00,0.0
2016-11-01 23:11:00,0.0
2016-11-02 00:11:00,0.0
2016-11-02 01:11:00,0.0
2016-11-02 02:11:00,0.0
